"IEA.country.name","Flow","Product","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Syrian Arab Republic","Economy-wide","Refinery gas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7696,0.7704,0.7712,0.772,0.7728,0.7736,0.7744,0.7752,0.776,0.7768,0.7776,0.7784,0.7792,0.78
"Togo","Economy-wide","Charcoal",0.33796357333023,0.34110832937346,0.34471232659522,0.34812949230017,0.35160493619354,0.35557572987133,0.35803820694116,0.36128778216259,0.36377749266681,0.36697393204333,0.37004668087552,0.37263944749942,0.37580806169677,0.37645545182413,0.3781048154865,0.37925239411022,0.38039594162461,0.38078878670042,0.38179796664792,0.3827743894893,0.38374621290592,0.38421221303933,0.38516223489554,0.38644954155578,0.38715269809269,0.38777794962233
"Togo","Economy-wide","Electricity",0.56238933527318,0.6398823293991,0.65775919462346,0.77316297620022,0.58060549342596,0.51553500053922,0.53978040112754,0.53626746607826,0.55518975493028,0.56313067247664,0.57583006041224,0.60799878375379,0.60537313842858,0.57999928190867,0.65367485697699,0.63310338448604,0.65395622212616,0.67403543362941,0.69854456201868,0.74896673426179,0.71384210672186,0.71519200512763,0.88575901721051,0.94405279145366,0.97334240003411,1.0003633407556
"Togo","Economy-wide","Fuel oil",0.37316533830984,0.3746141561729,0.37877638495824,0.38179628501517,0.37435800749684,0.37938744517387,0.38495123399535,0.38782003536977,0.38900383667492,0.39294642592794,0.39706476716633,0.3870936230583,0.38555656661006,0.38672680574031,0.39281585812561,0.4015093169697,0.41021295032732,0.42149155375767,0.42546629950738,0.40478304035985,0.43715046554168,0.43792466459648,0.43603350101562,0.43226474915432,0.32216675601077,0.31208335277206
"Togo","Economy-wide","Gas/diesel oil excl. biofuels",0.26238050593109,0.26344358596365,0.26452857957624,0.26563362265464,0.26675680064459,0.2678961450952,0.2734142377987,0.27022792106468,0.27138296856371,0.27574902171413,0.27770074633524,0.27845800485649,0.27970996919494,0.28081747225705,0.27963524344028,0.28125829304426,0.2824546540322,0.28375135053573,0.299947624621,0.35206496758973,0.28932068045508,0.32134239504744,0.28831896653555,0.30277329988179,0.29710416129883,0.29738724966848
"Togo","Economy-wide","Liquefied petroleum gases (LPG)",0.45,0.45,0.45,NA,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46158358907672,0.45,0.47027345507633,0.46740656655599,0.46499247415182,0.46431260937982
"Togo","Economy-wide","Motor gasoline excl. biofuels",0.17284732681291,0.17281995810572,0.17417342744448,0.17548257656981,0.17579368686754,0.17688884291819,0.17909946347062,0.17989001702959,0.18116652835267,0.1829728785695,0.18376150289409,0.18594679902506,0.18703550909814,0.18820270816501,0.19084391255128,0.19276675365265,0.19422257147253,0.19627313265912,0.19804476358497,0.1995660800511,0.20074573057043,0.20271998338506,0.20408295793931,0.20611079369482,0.20779983146639,0.20960418493809
"Togo","Economy-wide","Other kerosene",0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
"Togo","Economy-wide","Primary solid biofuels",0.41435876141398,0.42252144177944,0.42399621262458,0.42208849802371,0.4223442208798,0.42589965013587,0.42871877258959,0.43249382249882,0.43477072579756,0.43847345148621,0.44139193889869,0.44341090147948,0.44280182641594,0.45112285463043,0.45155780621965,0.45270731345066,0.45444386346687,0.45663153496442,0.4583363660365,0.45959626594407,0.45826649468762,0.4605415028316,0.46128450125087,0.46465024878145,0.46357030545302,0.46412590710132
"Togo","Economy-wide","Kerosene type jet fuel excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24740989103101,0.24961609388097
"Thailand","Economy-wide","Blast furnace gas",0.28214285714286,0.28623188405797,0.29044117647059,0.29477611940299,0.29924242424242,0.30384615384615,0.30859375,0.31349206349206,0.31854838709677,0.32377049180328,0.32916666666667,0.32712215320911,0.32510288065844,0.32244897959184,0.32644628099174,0.32916666666667,0.33617021276596,0.34199134199134,0.33617021276596,0.34051724137931,0.33054393305439,0.33054393305439,0.33054393305439,0.33636105591825,0.33710044481225,0.33784309151699
"Thailand","Economy-wide","Charcoal",0.6273477733409,0.65686190124642,0.67054373952338,0.68399273926218,0.7209515427909,0.75159712652222,0.75389284229293,0.75618855806364,0.75848427383434,0.76077998960505,0.76307570537576,0.76537142114646,0.76766713691717,0.76996285268788,0.77225856845859,0.77455428422929,0.77685,0.77872666666667,0.78060333333333,0.78248,0.78435666666667,0.78623333333333,0.78811,0.78998666666667,0.79186333333333,0.79374
"Thailand","Economy-wide","Coke oven coke",0.28214285714286,0.28623188405797,0.29044117647059,0.29477611940299,0.29924242424242,0.30384615384615,0.30859375,0.31349206349206,0.31854838709677,0.32377049180328,0.32916666666667,0.32712215320911,0.32510288065844,0.32244897959184,0.32644628099174,0.32916666666667,0.33617021276596,0.34199134199134,0.33617021276596,0.34051724137931,0.33054393305439,0.33054393305439,0.33054393305439,0.33636105591825,0.33710044481225,0.33784309151699
"Thailand","Economy-wide","Electricity",0.98490751915347,1.0015933519064,1.0184415004079,1.0584019204075,1.0015549767871,1.017603542913,1.0452154978872,1.0427860448001,1.0406511771738,1.0339055731212,1.0445458383532,1.0568506579217,1.0383408808844,1.0588921782753,1.0801078588026,1.1057023173279,1.1116667398855,1.1203144437024,1.1234041396969,1.1191801491157,1.1615634035228,1.193885904547,1.2189717852196,1.2541443707154,1.3083174094434,1.3626299749528
"Thailand","Economy-wide","Fuel oil",0.38909796760658,0.36881473330509,0.36474991514452,0.37558577852824,0.36574534448703,0.38376771187197,0.37350855453797,0.36244913885753,0.36398909254344,0.36827952238289,0.36978469234927,0.3611348278329,0.36015817224356,0.36624539375044,0.37227160703175,0.37413362854155,0.37576386073334,0.38386723185138,0.38258877403316,0.38422248243634,0.38265968142343,0.38296715166784,0.3832652969646,0.38399302977688,0.384563197919,0.38487592674736
"Thailand","Economy-wide","Gas/diesel oil excl. biofuels",0.29203164702295,0.29133294208923,0.29345757093113,0.2972973702137,0.29675596581507,0.3004125060912,0.302061576959,0.30559579394461,0.30706525541087,0.30873594595226,0.30636965360104,0.30620132481394,0.30812683062183,0.31005063927376,0.31082647635849,0.31079850104612,0.31274040853,0.31948842377562,0.33006516512638,0.33902972092019,0.33808762080115,0.33997720942253,0.32911801768949,0.32377831614027,0.3262383622089,0.32079066483786
"Thailand","Economy-wide","Kerosene type jet fuel excl. biofuels",0.20407440860215,0.20518556701031,0.20543872758326,0.2054484514213,0.20543739460371,0.20549203688181,0.20769823973177,0.20990444258173,0.21211064543168,0.21431684828164,0.2165230511316,0.21872925398156,0.22093545683152,0.22314165968148,0.22534786253143,0.22755406538139,0.22976026823135,0.23196647108131,0.23417267393127,0.23637887678122,0.23858507963118,0.24079128248114,0.2429974853311,0.24520368818106,0.24740989103101,0.24961609388097
"Thailand","Economy-wide","Lignite",0.32615544645439,0.3285942492049,0.33240118245201,0.33071246089942,0.33234874831094,0.32944176597991,0.33671607402969,0.34359998145774,0.32875439150955,0.34355442247578,0.35079733891247,0.34013421048013,0.34024768506278,0.37393369652139,0.38027974061532,0.38878483204721,0.3872396387546,0.39707752319813,0.39521334273538,0.39744886400202,0.40305325391571,0.40556691738973,0.40599169324546,0.40457538025972,0.41419104667801,0.4147451566272
"Thailand","Economy-wide","Liquefied petroleum gases (LPG)",0.446724917503,0.43738734638236,0.45352900530615,0.44983461520406,0.44438071475529,0.43120741735168,0.42690627519945,0.42398657595911,0.42742407598848,0.4276750962486,0.41674009067226,0.40999649209219,0.40020229050969,0.39719619383644,0.40857211769149,0.41404636642768,0.40496647131852,0.4038263469664,0.3627177235154,0.3511088990368,0.35408621471713,0.36322581539062,0.3702147758231,0.37433983667284,0.37945598330049,0.39177703787749
"Thailand","Economy-wide","Motor gasoline excl. biofuels",0.17042607923805,0.17287535394114,0.17065233191572,0.17275477969103,0.17359913637475,0.17423760457791,0.17686553594297,0.17778592568668,0.17932713995726,0.1819276039819,0.19718308882564,0.21164645882693,0.18479988107523,0.18636166679683,0.18743867462933,0.18897984501641,0.19054207296818,0.19505503143071,0.19531724161666,0.19654195495763,0.1968847962684,0.19874853804554,0.20048006670244,0.20193161924018,0.20364055631938,0.20567376797619
"Thailand","Economy-wide","Natural gas",0.22758071772271,0.2287572466852,0.22886439846542,0.23187013110792,0.23159221178689,0.23175856785055,0.23107284784955,0.22706017911807,0.2267335716131,0.22709591027099,0.26533704455634,0.26271109838851,0.24629643123266,0.26691552516041,0.24917748747794,0.2493657338248,0.24741583804708,0.24510568501521,0.24375701080426,0.24464935834692,0.26043403289535,0.2624501498602,0.26462883397578,0.26283572328607,0.26185820100194,0.26530162487763
"Thailand","Economy-wide","Other bituminous coal",0.3581637014611,0.36061287966783,0.36470297780209,0.3675115856686,0.36380980502935,0.36904710861741,0.3724837273368,0.37721295825885,0.38278596407681,0.38472657391419,0.38973509723474,0.38444976339717,0.38378881293665,0.38299035012483,0.38839805980554,0.39615250114441,0.40298683809888,0.40900318077323,0.41166749708919,0.41376750931688,0.41925243661663,0.42034943803966,0.42145576031359,0.42002479686514,0.42894170310454,0.42940774944932
"Thailand","Economy-wide","Other kerosene",0.4083336731996,0.39193839331137,0.34274208626613,0.35621056548795,0.43656916390609,0.42914470977487,0.41435512462626,0.40526208241785,0.3196348999784,0.38885921746742,0.39535603062706,0.37761397871508,0.40113247272669,0.39461670810944,0.40880298885891,0.38110072367842,0.36335446036722,0.35517496925612,0.29493685485591,0.29570657341781,0.29547585244597,0.29570587799886,0.30323938586259,0.30579983164393,0.30783584700478,0.30358612468767
"Thailand","Economy-wide","Primary solid biofuels",0.58908140699119,0.61615347096782,0.61430335995145,0.61980740142787,0.66391687146849,0.69552592052576,0.69565874357624,0.70305773479987,0.70182949414296,0.6995384554724,0.66385659262737,0.61878512706164,0.62145442145081,0.62473500378313,0.61528835215526,0.59520949859766,0.63612025066182,0.60596001076724,0.62952599953145,0.6623110505271,0.58760225583077,0.53325844148109,0.58360963933215,0.59657712220995,0.58844297787838,0.57729708811827
"Thailand","Economy-wide","Refinery gas",0.76,0.7608,0.7616,0.7624,0.7632,0.764,0.7648,0.7656,0.7664,0.7672,0.768,0.7688,0.7696,0.7704,0.7712,0.772,0.7728,0.7736,0.7744,0.7752,0.776,0.7768,0.7776,0.7784,0.7792,0.78
"Thailand","Economy-wide","Anthracite",NA,0.19715711156265,0.19955397984477,0.20065428786872,0.20305784967864,0.20560215598951,0.20732924177307,0.20895222907555,0.21089559489313,0.21293744907143,0.21460092201379,0.21366724478024,0.21305300134397,0.21303235937996,0.2167843393985,0.21736004192859,0.22036127577252,0.31643693970882,0.25630440207715,0.25235864050911,0.26211453361248,0.26583916099833,0.2731965879094,0.28273826705588,0.28966452671042,0.29113209238353
"Thailand","Economy-wide","Biogasoline",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1829728785695,0.18376150289409,0.18594679902506,0.18703550909814,0.18820270816501,0.19084391255128,0.19276675365265,0.19422257147253,0.19627313265912,0.19804476358497,0.1995660800511,0.20074573057043,0.20271998338506,0.20408295793931,0.20611079369482,0.20779983146639,0.20960418493809
"Thailand","Economy-wide","Biodiesels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29525898795644,0.29589121512453,0.29649625984558,0.29674142270923,0.29615405448021,0.29794851976925,0.29793789655819,0.29883587496938,0.29927494046532,0.29974635006416,0.29999392293515,0.3003293162881,0.30061145004512,0.30099868634565
"Thailand","Economy-wide","Municipal waste (renewable)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2167843393985,0.21736004192859,0.22036127577252,0.22307455505411,0.22233054452704,0.22408192674409,0.2215475676362,0.22176301826154,0.22291402563383,0.22330422647111,0.22556296666467,0.22635672094291
"Thailand","Economy-wide","Solar thermal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326,0.326
"Thailand","Economy-wide","Biogases",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22036127577252,0.22307455505411,0.22233054452704,0.22408192674409,0.2215475676362,0.22176301826154,0.22291402563383,0.22330422647111,0.22556296666467,0.22635672094291
"Tajikistan","Economy-wide","Coking coal",0.63827829660527,NA,0.65960774349467,0.66624863501756,0.68449827512588,0.69963055270547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Economy-wide","Electricity",0.51038729299915,0.51946313185382,0.54285512133885,0.52252878994756,0.52023136915457,0.52577307004168,0.53095235620371,0.53818118623178,0.54133838054798,0.54102326017311,0.54340650442366,0.54705729103969,0.55006723297283,0.5566343981984,0.56417802702162,0.55864355078274,0.60232583714916,0.6401119731404,0.66751349657898,0.69213583996689,0.6748508571231,0.66795413467117,0.66879964559226,0.67712720254594,0.71683351250427,0.74764199247847
"Tajikistan","Economy-wide","Fuel oil",0.76865779617736,0.77007249940848,0.77148720263961,0.77290190587074,0.77431660910186,0.77573131233299,0.77654666755504,0.77944180184529,0.78136412072837,0.78325535610604,0.78233632931609,0.78121023843211,0.77809192758201,0.78062184212836,0.77995789289634,0.78162843891492,0.77963498200787,0.43434,0.43434,0.3480614864683,0.43434,0.43434,0.43434,0.3063471108748,0.30899036827921,0.24339167514375
"Tajikistan","Economy-wide","Gas/diesel oil excl. biofuels",0.41914,0.42369,0.42812,0.43314,0.4383,0.44345,0.43973,0.41953,0.42063,0.42173,0.42283,0.42438,0.42597,0.4286,0.43147,0.43434,0.43434,0.27474439124585,0.27583434559704,0.2772205719057,0.27834147467154,0.27977197169162,0.2814886703902,0.2828676453511,0.28417259450385,0.28575222861185
"Tajikistan","Economy-wide","Heat",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"Tajikistan","Economy-wide","Liquefied petroleum gases (LPG)",0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
"Tajikistan","Economy-wide","Motor gasoline excl. biofuels",0.15304139800898,0.15301706806622,0.15437885030629,0.15570188011394,0.15603274938213,0.15715387080876,0.15938077406223,0.16018106343367,0.16149356039518,0.16333384982942,0.16417617167498,0.16643099883822,0.16757751353566,0.16885225282756,0.17157177675585,0.1736146839083,0.17517278809593,0.17735716838434,0.17927068905438,0.18093190250806,0.18227200469786,0.18442070893727,0.18596644242574,0.18821641461328,0.19012627656292,0.1922275901512
"Tajikistan","Economy-wide","Natural gas",0.81130773204616,0.82059005212702,0.82987237220787,0.83915469228872,0.84843701236958,0.85771933245043,0.86745947590336,0.87418909766075,0.88332679425103,0.89131380654273,0.87422462007382,0.88321484234752,0.90028901882863,0.90602946489304,0.89653999029509,0.88605074148935,0.88114421682675,0.85436234442533,0.93621200445032,0.94407018367029,0.94238281203557,0.93849204923195,0.95090502197803,0.11690165999887,0.11371107157105,0.11608990710764
"Tajikistan","Economy-wide","Other bituminous coal",0.63827829660527,NA,0.65960774349467,0.66624863501756,0.68449827512588,0.69963055270547,0.70076413882315,0.70189772494084,0.70303131105852,0.70416489717621,0.70529848329389,0.70643206941158,0.70756565552926,0.70869924164695,0.70983282776463,0.71096641388232,0.7121,0.71302666666667,0.71395333333333,0.71488,0.71580666666667,0.61050504124066,0.54634380042254,0.55377694443615,0.5627421064758,0.57650708708697
"Tajikistan","Economy-wide","Other oil products",0.61525249918552,0.61832965158371,0.6213468039819,0.62465895638009,0.62804110877828,0.63141826117647,0.63036041357466,0.62106256597285,0.62241471837104,0.62376687076923,0.62511902316742,0.62669617556561,0.6282933279638,0.63041048036199,0.63264763276018,0.63488478515837,0.63568693755656,0.63648908995475,0.63729124235294,NA,NA,0.63969769954751,0.6404998519457,0.64130200434389,0.64210415674208,0.64290630914027
"Tajikistan","Economy-wide","Sub-bituminous coal",0.63827829660527,0.65285188018917,0.65960774349467,0.66624863501756,0.68449827512588,0.69963055270547,0.70076413882315,0.70189772494084,0.70303131105852,0.70416489717621,0.70529848329389,0.70643206941158,0.70756565552926,0.70869924164695,0.70983282776463,0.71096641388232,0.7121,0.71302666666667,0.71395333333333,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Economy-wide","Coke oven coke",NA,NA,0.65960774349467,0.66624863501756,0.68449827512588,0.69963055270547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Economy-wide","Petroleum coke",NA,NA,NA,0.66624863501756,0.68449827512588,0.69963055270547,0.70076413882315,0.70189772494084,0.70303131105852,0.70416489717621,0.70529848329389,0.70643206941158,0.70756565552926,0.70869924164695,0.70983282776463,0.71096641388232,0.7121,0.71302666666667,0.71395333333333,NA,NA,NA,NA,0.28700234869208,0.35142361290206,NA
"Tajikistan","Economy-wide","Lignite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71302666666667,0.71395333333333,0.71488,0.71580666666667,0.15177972313879,0.4344367946723,0.57160303608738,0.55761678234499,0.54593897693864
"Tajikistan","Economy-wide","Anthracite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59478299456887,0.60044916579515,NA,NA,0.49448681618198
"Turkmenistan","Economy-wide","Electricity",0.7253304439529,0.78008470990431,0.81652472349169,0.84856315992674,0.82175088528636,0.81668290046359,0.80040083994328,0.77794357579733,0.78966434185821,0.79667669151631,0.81184890842278,0.82973631979731,0.82986655200012,0.84304111775707,0.85859251141718,0.88034896172586,0.88704740662188,0.89118247905705,0.89138794224594,0.89930831030392,0.92794308286108,0.95653979933278,0.97219875765334,1.0293451468123,1.0822131597303,1.135163180136
"Turkmenistan","Economy-wide","Fuel oil",0.76865779617736,0.77007249940848,0.77148720263961,0.77290190587074,0.77431660910186,0.77573131233299,0.77654666755504,0.77944180184529,0.78136412072837,0.78325535610604,0.78233632931609,0.78121023843211,0.77809192758201,0.78062184212836,0.77995789289634,0.78162843891492,0.77963498200787,0.77936241658645,0.78100783561282,0.78005110985406,0.7811343717423,0.78006893653392,0.7829521996865,0.78089174736606,0.78197219216391,0.78211277005771
"Turkmenistan","Economy-wide","Gas/diesel oil excl. biofuels",0.33550367998071,0.33839676069442,0.34133356622089,0.34433901473467,0.34754217690821,0.35084778135422,0.34958469795205,0.34017301269928,0.34135649753202,0.34263859458172,0.34402899591051,0.34554461651471,0.34706467145316,0.34900595093289,0.35093885705519,0.3532547603209,0.35391601197303,0.35454219562293,0.35508717279852,0.35578028595285,0.35634073733577,0.35705598584581,0.3579143351951,0.35860382267555,0.35925629725192,0.36004611430593
"Turkmenistan","Economy-wide","Liquefied petroleum gases (LPG)",0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
"Turkmenistan","Economy-wide","Motor gasoline excl. biofuels",0.15304139800898,0.15301706806622,0.15437885030629,0.15570188011394,0.15603274938213,0.15715387080876,0.15938077406223,0.16018106343367,0.16149356039518,0.16333384982942,0.16417617167498,0.16643099883822,0.16757751353566,0.16885225282756,0.17157177675585,0.1736146839083,0.17517278809593,0.17735716838434,0.17927068905438,0.18093190250806,0.18227200469786,0.18442070893727,0.18596644242574,0.18821641461328,0.19012627656292,0.1922275901512
"Turkmenistan","Economy-wide","Natural gas",0.59763787045211,0.5850271216416,0.64715517845912,0.66265450524937,0.65279190875957,0.51243715382161,0.50689229737858,0.50077359995424,0.52379260836758,0.53173907139791,0.52785475608116,0.54201955226546,0.57634043736764,0.56892383986023,0.66537601753062,0.66139926560676,0.63259338040875,0.63505767888752,0.61943395030973,0.61643306406228,0.61735045151336,0.61601434206814,0.62114694617867,0.62091983493811,0.61350470848243,0.61657374902914
"Turkmenistan","Economy-wide","Other oil products",0.61525249918552,0.61832965158371,0.6213468039819,0.62465895638009,0.62804110877828,0.63141826117647,0.63036041357466,0.62106256597285,0.62241471837104,0.62376687076923,0.62511902316742,0.62669617556561,0.6282933279638,0.63041048036199,0.63264763276018,0.63488478515837,0.63568693755656,0.63648908995475,0.63729124235294,0.63809339475113,0.63889554714932,0.63969769954751,0.6404998519457,0.64130200434389,0.64210415674208,0.64290630914027
"Turkmenistan","Economy-wide","Refinery gas",0.76,0.7608,0.7616,0.7624,0.7632,0.764,0.7648,0.7656,0.7664,0.7672,0.768,0.7688,0.7696,0.7704,0.7712,0.772,0.7728,0.7736,0.7744,0.7752,0.776,0.7768,0.7776,0.7784,0.7792,0.78
"Turkmenistan","Economy-wide","Other bituminous coal",NA,0.65285188018917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Economy-wide","Heat",NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"Turkmenistan","Economy-wide","Charcoal",NA,NA,NA,0.68399273926218,0.7209515427909,0.75159712652222,0.75389284229293,0.75618855806364,0.75848427383434,0.76077998960505,0.76307570537576,0.76537142114646,0.76766713691717,0.76996285268788,0.77225856845859,0.77455428422929,0.77685,0.77872666666667,0.78060333333333,0.78248,0.78435666666667,0.78623333333333,0.78811,0.78998666666667,0.79186333333333,0.79374
"Turkmenistan","Economy-wide","Primary solid biofuels",NA,NA,NA,0.68399273926218,0.7209515427909,0.75159712652222,0.75389284229293,0.75618855806364,0.75848427383434,0.76077998960505,0.76307570537576,0.76537142114646,0.76766713691717,0.76996285268788,0.77225856845859,0.77455428422929,0.77685,0.77872666666667,0.78060333333333,0.78248,0.78435666666667,0.78623333333333,0.78811,0.78998666666667,0.79186333333333,0.79374
"Turkmenistan","Economy-wide","Other kerosene",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
"Turkmenistan","Economy-wide","Kerosene type jet fuel excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24079128248114,0.2429974853311,0.24520368818106,0.24740989103101,0.24961609388097
"Trinidad and Tobago","Economy-wide","Aviation gasoline",0.20407440860215,NA,NA,0.2054484514213,0.20543739460371,NA,NA,0.20990444258173,NA,0.21431684828164,NA,NA,0.22093545683152,0.22314165968148,0.22534786253143,0.22755406538139,NA,NA,NA,NA,NA,NA,0.2429974853311,NA,NA,NA
"Trinidad and Tobago","Economy-wide","Charcoal",0.6273477733409,0.65686190124642,0.67054373952338,0.68399273926218,0.7209515427909,0.75159712652222,0.75389284229293,0.75618855806364,0.75848427383434,0.76077998960505,0.76307570537576,0.76537142114646,0.76766713691717,0.76996285268788,0.77225856845859,0.77455428422929,0.77685,0.77872666666667,0.78060333333333,0.78248,0.78435666666667,0.78623333333333,0.78811,0.78998666666667,0.79186333333333,0.79374
"Trinidad and Tobago","Economy-wide","Electricity",0.8547350784926,0.9504306838661,1.0178790800732,1.0505307576638,1.0049310574441,0.97820334940033,0.94255338269011,0.89293292280269,0.91668516609349,0.9335611268749,0.96180186027702,0.97722277551554,0.96843647723659,0.97436808969998,0.98489775312223,1.0088382864927,1.0137240263598,1.0148487385844,1.0106731758862,1.0169976941497,1.0607675935201,1.1001253492521,1.1217392368464,1.2038668620879,1.2740499765801,1.3435668887576
"Trinidad and Tobago","Economy-wide","Fuel oil",0.56777231574386,0.42369,0.42812,0.43314,0.4383,0.44345,0.43973,0.41953,0.42063,0.42173,0.42283,0.42438,0.42597,0.4286,NA,NA,NA,NA,NA,NA,NA,NA,0.43434,NA,NA,NA
"Trinidad and Tobago","Economy-wide","Gas/diesel oil excl. biofuels",0.30917438475763,0.30922827568832,0.31393986574505,0.31884153075258,0.31661026641124,0.316362273085,0.31707963381031,0.31401008401664,0.31309642803833,0.30943900106294,0.30941579549899,0.31711388327275,0.31833111603592,0.3196508372114,0.32111836972368,0.32090472521878,0.32205310674088,0.32188597730193,0.32532536389967,0.32486281111482,0.32584909609897,0.32758971298094,0.32818138956195,0.32993441171728,0.32486651424257,0.32579335743879
"Trinidad and Tobago","Economy-wide","Liquefied petroleum gases (LPG)",0.45074460824335,0.45160306620169,0.44951722606783,0.45309920512969,0.44068142828976,0.42817876392764,0.44101219413974,0.44196507430252,0.44062335666248,0.44121990552116,0.44144003352777,0.44091027864539,0.44032869393241,0.44122342071778,0.44151943052358,0.44105230930495,0.4420814233025,0.43487163700361,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
"Trinidad and Tobago","Economy-wide","Motor gasoline excl. biofuels",0.17284732681291,0.17281995810572,0.17417342744448,0.17548257656981,0.17579368686754,0.18210500588247,0.18426965917509,0.18451120346788,0.18604856317587,0.18757592012976,0.18828152275623,0.19022217353016,0.19176598574128,0.19274250289392,0.19531298844265,0.19733610692029,0.19910701540966,0.20094336794378,0.20218593410917,0.20393895072785,0.20496048875871,0.20689552232588,0.20823505188154,0.21020401637467,0.21184421782565,0.2135960655084
"Trinidad and Tobago","Economy-wide","Natural gas",0.4034470198674,0.41831975427639,0.42730667020332,0.42478382774793,0.40690982451504,0.44933961780692,0.38641902176698,0.36147665265619,0.32977524245415,0.32527905304742,0.32326457996962,0.30952920356013,0.32722656214658,0.33260893349829,0.31374588711508,0.31379196354386,0.32443231027072,0.35449089980714,0.34163217212053,0.33125441590627,0.35157291621686,0.36794509799241,0.34540576229621,0.34815556265834,0.27020391004019,0.27070140014254
"Trinidad and Tobago","Economy-wide","Other kerosene",0.415625,0.41,0.41034482758621,0.40857142857143,0.43571428571429,0.415,0.41607142857143,0.415,0.41521739130435,0.416,0.415,0.41551724137931,0.41538461538462,0.41481481481481,0.41551724137931,0.41551724137931,0.415,0.41551724137931,0.415625,0.41515151515152,0.41470588235294,0.415625,0.4153542740103,0.41535481944017,0.41535614710568,0.41535342235895
"Trinidad and Tobago","Economy-wide","Primary solid biofuels",0.6273477733409,0.65686190124642,0.67054373952338,0.68399273926218,0.7209515427909,0.75159712652222,0.75389284229293,0.75618855806364,0.75848427383434,0.76077998960505,0.76307570537576,0.76537142114646,0.76766713691717,0.76996285268788,0.77225856845859,0.77455428422929,0.77685,0.77872666666667,0.78060333333333,0.78248,0.78435666666667,0.78623333333333,0.78811,0.78998666666667,0.79186333333333,0.79374
"Trinidad and Tobago","Economy-wide","Refinery gas",0.76,0.7608,0.7616,0.7624,0.7632,0.764,0.7648,0.7656,0.7664,0.7672,0.768,0.7688,0.7696,0.7704,0.7712,0.772,0.7728,0.7736,0.7744,0.7752,0.776,0.7768,0.7776,0.7784,NA,NA
"Trinidad and Tobago","Economy-wide","Other oil products",NA,NA,NA,NA,NA,NA,NA,NA,0.62241471837104,NA,0.62511902316742,0.62669617556561,0.6282933279638,NA,0.63264763276018,NA,NA,NA,NA,NA,0.63889554714932,0.63969769954751,0.6404998519457,NA,NA,NA
