"IEA.country.name","Flow","Product","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Thailand","Total energy supply; Energy industry own use; Gasification plants for biogases","Coke oven coke",0.74478330077418,0.74108450803178,0.73727692726754,0.73335568737601,0.72931562203323,0.72515124698758,0.72085673522176,0.7164258897491,0.71185211377731,0.70712837793759,0.70224718423654,0.70409658060775,0.70592314492498,0.70832377231335,0.70470795130897,0.70224718423654,0.6959120179437,0.69064642518083,0.6959120179437,0.69197984576194,0.70100135655553,0.70100135655553,0.70100135655553,0.69573938780913,0.69507056211253,0.69439878951267
"Thailand","Total energy supply; Energy industry own use; Gasification plants for biogases","Charcoal",0.921473264401748,0.917778905041696,0.916066314127169,0.914382868211795,0.909756639641202,0.905920653043038,0.905640186582397,0.903874662532047,0.906721608022226,0.905279967327551,0.907423491577551,0.906197676800657,0.909467762625421,0.911480351766947,0.912370556081326,0.916796062187086,0.915533877399456,0.916399222439172,0.920723226497508,0.91651471099381,0.914515662327843,0.914493191610506,0.913277819247551,0.912609006041937,0.912923774401254,0.911726816908143
"Thailand","Total energy supply; Energy industry own use; Gasification plants for biogases","Anthracite",NA,0.84022128523496,0.83830724615798,0.83675634291656,0.83477425674208,0.83271409000053,0.83127410276988,0.82984139641212,0.82828537752963,0.82667252044952,0.82514698863407,0.82568183843209,0.82604632733976,0.82618620694685,0.82330185034691,0.82287775660574,0.82050455562925,0.72692453627984,0.78079955768972,0.78484595711576,0.77636128235995,0.77278645809271,0.76618516497485,0.75699389456119,0.75056366609106,0.749728885526
"Thailand","Total energy supply; Energy industry own use; Gasification plants for biogases","Biogasoline",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79690010478785,0.79602473178756,0.79359905308219,0.79239058490106,0.79109499393684,0.78816325706808,0.78602890344556,0.78441294566549,0.78213682274838,0.78017031242068,0.77848165114328,0.77717223906683,0.77498081844258,0.77346791668736,0.77121701899875,0.76934218707231,0.76733935471872
"Thailand","Total energy supply; Energy industry own use; Gasification plants for biogases","Biodiesels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67226252336836,0.67156075121177,0.6708891515714,0.67061702079275,0.67126899952696,0.66927714305613,0.66928893482041,0.66829217878398,0.6678048160835,0.66728155142879,0.66700674554199,0.66663445892021,0.66632129044992,0.66589145815632
"Thailand","Total energy supply; Energy industry own use; Gasification plants for biogases","Municipal waste (renewable)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81496703196705,0.81452293380412,0.81203778938535,0.8096664158598,0.81050883961227,0.80918442304604,0.81170909705544,0.81173081410862,0.81068253880785,0.810355229355,0.80866866978971,0.80790940002593
"Thailand","Total energy supply; Energy industry own use; Gasification plants for biogases","Solar thermal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98874681074591,0.98874681074591,0.98874681074591,0.98874681074591,0.98874681074591,0.98874681074591,0.98874681074591,0.98874681074591,0.98874681074591,0.98874681074591,0.98874681074591
"Thailand","Total energy supply; Energy industry own use; Gasification plants for biogases","Biogases",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81203778938535,0.8096664158598,0.81050883961227,0.80918442304604,0.81170909705544,0.81173081410862,0.81068253880785,0.810355229355,0.80866866978971,0.80790940002593
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Electricity",0.68209518120639,0.67794118947317,0.67419338232717,0.67107931354224,0.66878609084736,0.66899666641463,0.66344894507707,0.66623986748529,0.66350476368155,0.66070419546147,0.65617953576435,0.65396555393113,0.65043187274056,0.64632975316755,0.64180841001634,0.65017045527412,0.64124527807423,0.64838822014846,0.63950939775001,0.63032738649722,0.63842746298096,0.65170533336788,0.67152926387195,0.67543495524559,0.66912376029052,0.66419268267242
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Coking coal",0.951872396953314,NA,0.950264109222777,0.949763371233111,0.948387307783125,0.947246300400583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Fuel oil",0.912257865013382,0.912128191832844,0.911998518652305,0.911868845471767,0.911739172291229,0.91160949911069,0.911175149310818,0.912070224133605,0.911468633832624,0.910268772817773,0.908136103561696,0.905491843668207,0.903507354273467,0.904728596920222,0.906565535461479,0.90563705067844,0.903914006737118,0.5395996,0.5395996,0.6420044971364,0.5395996,0.5395996,0.5395996,0.69091740354743,0.6877924494396,0.76534558718563
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Gas/diesel oil excl. biofuels",0.5557116,0.5508886,0.5461928,0.5408716,0.535402,0.529943,0.5338862,0.5552982,0.5541322,0.5529662,0.5518002,0.5501572,0.5484718,0.545684,0.5426418,0.5395996,0.5395996,0.7087709452794,0.70761559366714,0.70614619377996,0.70495803684817,0.70344171000689,0.70162200938639,0.70016029592783,0.69877704982592,0.69710263767143
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Heat",0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.920557405316056,0.921246447810242,0.922195137032314,0.921906345611882,0.921747483751018,0.919975037562216,0.8624808116885
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Liquefied petroleum gases (LPG)",0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Natural gas",0.943391049722152,0.942732700744768,0.942074351767384,0.94141600279,0.940757653812616,0.940099304835232,0.939814473200255,0.937369870862028,0.936621852810729,0.93492198336779,0.929642904528637,0.929012246934749,0.929730785150187,0.928483428375356,0.921764534126838,0.921654778764487,0.922808629774296,0.915981659340619,0.933680627299208,0.932246986578064,0.933199882827901,0.933816442769033,0.933372279870016,0.917860178389155,0.915868966812246,0.916890689720738
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Other bituminous coal",0.951872396953314,NA,0.950264109222777,0.949763371233111,0.948387307783125,0.947246300400583,0.94753575519898,0.945457600233555,0.945276301243305,0.94415401811686,0.945300445157391,0.94524082929418,0.944813143874614,0.944901540390155,0.945057366658483,0.945674650579116,0.946538837818893,0.9457116921035,0.945839396850928,0.944988593667807,0.945798395105263,0.85542277509547,0.76829294544757,0.76723201675871,0.76812821657119,0.78236979177319
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Other oil products",0.60880927872891,0.60606352454561,0.60338137036231,0.60038651617902,0.59731746199572,0.59425370781242,0.59589105362912,0.60626279944583,0.60534554526253,0.60442829107923,0.60351103689594,0.60235528271264,0.60117832852934,0.59945017434604,0.59759482016275,0.59573946597945,0.59540521179615,0.59507095761285,0.59473670342956,NA,NA,0.59373394087966,0.59339968669637,0.59306543251307,0.59273117832977,0.59239692414648
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Sub-bituminous coal",0.951872396953314,0.950773516340541,0.950264109222777,0.949763371233111,0.948387307783125,0.947246300400583,0.94753575519898,0.945457600233555,0.945276301243305,0.94415401811686,0.945300445157391,0.94524082929418,0.944813143874614,0.944901540390155,0.945057366658483,0.945674650579116,0.946538837818893,0.9457116921035,0.945839396850928,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Motor gasoline excl. biofuels",0.83777611811049,0.8378019078498,0.83635841867534,0.83495600707922,0.83460528565494,0.83341689694272,0.83105637949404,0.83020807276031,0.82881682598111,0.82686611918081,0.82597325802452,0.82358314123149,0.8223678356522,0.82101661200279,0.8181339166388,0.8159684350572,0.81431684461832,0.8120014015126,0.80997306960236,0.80821218334146,0.80679167502026,0.80451404852649,0.80287557102872,0.80049060050992,0.7984661468433,0.79623875443973
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Coke oven coke",NA,NA,0.950733315739544,0.950237301693176,0.94887421997385,0.947743976811898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Petroleum coke",NA,NA,NA,0.949763371233111,0.948387307783125,0.947246300400583,0.94753575519898,0.945457600233555,0.945276301243305,0.94415401811686,0.945300445157391,0.94524082929418,0.944813143874614,0.944901540390155,0.945057366658483,0.945674650579116,0.946538837818893,0.9457116921035,0.945839396850928,NA,NA,NA,NA,0.85809797679201,0.903392700947718,NA
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Lignite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9457116921035,0.945839396850928,0.944988593667807,0.945798395105263,0.933746107377583,0.9306634507969,0.931757296536101,0.80151259530343,0.76808771823324
"Tajikistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Anthracite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.943367576918489,0.940359258830795,NA,NA,0.925254208515456
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Electricity",0.7127196024014,0.71134411512079,0.70934516308111,0.70675671318479,0.7017377402255,0.69484280382505,0.68906659742139,0.6826071043746,0.68071410306138,0.67910746343146,0.67737659503425,0.67519354682055,0.67231184731569,0.66806665520287,0.66480089154871,0.66036224797,0.65648827490225,0.65267753359696,0.64918448492231,0.64541288884479,0.63941643781646,0.63303851763782,0.62658895167632,0.61905309354988,0.6121838244209,0.60566404771827
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Natural gas",0.86304855136023,0.85730429703432,0.87361647117374,0.87597415060959,0.87103003379836,0.82992151305462,0.82657146499192,0.82251180664611,0.82840424738928,0.83002961154398,0.82770606391372,0.83045285699024,0.83666109890706,0.83463809185814,0.85742432286388,0.85728714942999,0.85081035997733,0.85077011830614,0.84595789644319,0.84129162123697,0.84231698739981,0.84246681882526,0.84164974720413,0.84141866841635,0.84077217697248,0.84127689298555
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Refinery gas",0.70362150537634,0.70335410138249,0.70308669738863,0.70281929339478,0.70255188940092,0.70228448540707,0.70201708141321,0.70174967741936,0.7014822734255,0.70121486943164,0.70094746543779,0.70068006144393,0.70041265745008,0.70014525345622,0.69987784946237,0.69961044546851,0.69934304147465,0.6990756374808,0.69880823348694,0.69854082949309,0.69827342549923,0.69800602150538,0.69773861751152,0.69747121351767,0.69720380952381,0.69693640552995
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Fuel oil",0.912257865013382,0.912128191832844,0.911998518652305,0.911868845471767,0.911739172291229,0.91160949911069,0.911175149310818,0.912070224133605,0.911468633832624,0.910268772817773,0.908136103561696,0.905491843668207,0.903507354273467,0.904728596920222,0.906565535461479,0.90563705067844,0.903914006737118,0.903682906085436,0.905333731667947,0.904349594908834,0.903730641953353,0.901739590811518,0.902164753294202,0.900084291294299,0.901438133968461,0.900387092014372
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Gas/diesel oil excl. biofuels",0.64436609922045,0.64129943366392,0.63818641980585,0.63500064438125,0.6316052924773,0.62810135176452,0.62944022017083,0.63941660653877,0.63816211261606,0.63680308974338,0.63532926433486,0.63372270649441,0.63211144825965,0.63005369201114,0.6280048115215,0.62554995405984,0.62484902730859,0.6241852726397,0.62360759683357,0.62287289688998,0.62227881842409,0.62152065500344,0.62061080469319,0.61987994796391,0.61918832491296,0.61835111883572
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Liquefied petroleum gases (LPG)",0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424,0.8900656572424
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Other oil products",0.60880927872891,0.60606352454561,0.60338137036231,0.60038651617902,0.59731746199572,0.59425370781242,0.59589105362912,0.60626279944583,0.60534554526253,0.60442829107923,0.60351103689594,0.60235528271264,0.60117832852934,0.59945017434604,0.59759482016275,0.59573946597945,0.59540521179615,0.59507095761285,0.59473670342956,0.59440244924626,0.59406819506296,0.59373394087966,0.59339968669637,0.59306543251307,0.59273117832977,0.59239692414648
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Motor gasoline excl. biofuels",0.83777611811049,0.8378019078498,0.83635841867534,0.83495600707922,0.83460528565494,0.83341689694272,0.83105637949404,0.83020807276031,0.82881682598111,0.82686611918081,0.82597325802452,0.82358314123149,0.8223678356522,0.82101661200279,0.8181339166388,0.8159684350572,0.81431684461832,0.8120014015126,0.80997306960236,0.80821218334146,0.80679167502026,0.80451404852649,0.80287557102872,0.80049060050992,0.7984661468433,0.79623875443973
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Other bituminous coal",NA,0.950773516340541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Heat",NA,NA,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658,0.917302175636658
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Charcoal",NA,NA,NA,0.914382868211795,0.909756639641202,0.905920653043038,0.905640186582397,0.903874662532047,0.906721608022226,0.905279967327551,0.907423491577551,0.906197676800657,0.909467762625421,0.911480351766947,0.912370556081326,0.916796062187086,0.915533877399456,0.916399222439172,0.920723226497508,0.91651471099381,0.914515662327843,0.914493191610506,0.913277819247551,0.912609006041937,0.912923774401254,0.911726816908143
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Primary solid biofuels",NA,NA,NA,0.911297566165373,0.906504626655299,0.90253040630585,0.902239832945727,0.900410686407076,0.903360224527532,0.901866632816832,0.90408740118395,0.902817412901581,0.906205339656968,0.908290454533323,0.909212738282455,0.91379772208572,0.912490053161599,0.913386581806349,0.917866405830751,0.913506232110704,0.911435145654973,0.911411865182055,0.910152695616832,0.909459781034439,0.909785892397696,0.90854580130123
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Other kerosene",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.949278092186868,0.947721037062934,0.946033797711893,0.946397218707711,0.947229283612082,0.947611104115112,0.948865958915591,0.946992659343109,0.945965543137744,0.948434043612452,0.947636825693679,0.946727129649893,0.945930688648209,0.945830426885895,0.946942211096727,0.947171652201866,0.945915757836799
"Turkmenistan","Total energy supply; Energy industry own use; Gasification plants for biogases","Kerosene type jet fuel excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74476124056999,0.74242266554903,0.74008409052808,0.73774551550713,0.73540694048617
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Electricity",0.80759574035768,0.80752000876106,0.8081941894236,0.81002511417451,0.80559871045078,0.79939209051464,0.79417458959676,0.78905811340099,0.78962568436085,0.79047857310292,0.79199100524756,0.79428501499585,0.79356647338146,0.79244966235102,0.79191328975621,0.78821415177902,0.78605933265693,0.78430978156432,0.78300821624571,0.78120268875186,0.77645637038715,0.77099691029251,0.76572490236817,0.75865372571604,0.7552964621555,0.75208049278398
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Natural gas",0.73959862816194,0.73531924639244,0.7338121091638,0.73225680595794,0.73259502869345,0.74494525754544,0.74307726535273,0.74556438059225,0.74495348617283,0.74325453916117,0.74142853080152,0.74538493644569,0.74185522398707,0.74331736774245,0.74661585865214,0.74188279088787,0.74022557127315,0.73568929221026,0.73796157123975,0.73760062815198,0.73841737695405,0.73931552696186,0.74131201565739,0.74040465807696,0.74724724992372,0.7485449742111
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Gas/diesel oil excl. biofuels",0.67227515215691,0.67221802777038,0.66722374231025,0.66202797740227,0.67366545656534,0.67630495386615,0.67506387130813,0.67788790780185,0.67949801092252,0.68623541753271,0.68567504589398,0.66385928373088,0.66256901700192,0.66117011255592,0.6596145280929,0.65984099126809,0.65862370685467,0.65880086405995,0.65515511426635,0.65564542021829,0.65459995813509,0.6527549042402,0.65212772706433,0.65026952357969,0.65564149490287,0.65465904111488
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Refinery gas",0.70362150537634,0.70335410138249,0.70308669738863,0.70281929339478,0.70255188940092,0.70228448540707,0.70201708141321,0.70174967741936,0.7014822734255,0.70121486943164,0.70094746543779,0.70068006144393,0.70041265745008,0.70014525345622,0.69987784946237,0.69961044546851,0.69934304147465,0.6990756374808,0.69880823348694,0.69854082949309,0.69827342549923,0.69800602150538,0.69773861751152,0.69747121351767,NA,NA
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Liquefied petroleum gases (LPG)",0.87997361247941,0.87853576676666,0.87942969743976,0.88075051592013,0.94491059401608,0.93882648963162,0.945703172031148,0.945611398651996,0.945212767686565,0.944737145085484,0.943263798938248,0.941404876201131,0.941484937427386,0.942746206698555,0.943090767614451,0.944020258826751,0.942631000594356,0.937450506977292,0.948434043612452,0.947636825693679,0.946727129649893,0.945930688648209,0.945830426885895,0.946942211096727,0.947171652201866,0.945915757836799
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Aviation gasoline",0.78368112688172,NA,NA,0.78222464149342,0.78223636172007,NA,NA,0.77750129086337,NA,0.77282414082146,NA,NA,0.76580841575859,0.76346984073763,0.76113126571668,0.75879269069573,NA,NA,NA,NA,NA,NA,0.74242266554903,NA,NA,NA
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Fuel oil",0.7616789097922,0.5508886,0.5461928,0.5408716,0.535402,0.529943,0.5338862,0.5552982,0.5541322,0.5529662,0.5518002,0.5501572,0.5484718,0.545684,NA,NA,NA,NA,NA,NA,NA,NA,0.5395996,NA,NA,NA
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Other kerosene",0.916952172293768,0.911670400585579,0.911994187356962,0.91032899824699,0.935815642680161,0.916365308770636,0.917652489671811,0.916477449259249,0.916799415087499,0.917319786766312,0.915912720069704,0.915859167714355,0.915854933290001,0.915598717370017,0.916348676598113,0.916738114294813,0.915694206753757,0.915837985260309,0.916703540277022,0.916024899814922,0.915353097578531,0.915921241850696,0.915654108564812,0.915996008548781,0.916067661090071,0.915679569221748
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Charcoal",0.921473264401748,0.917778905041696,0.916066314127169,0.914382868211795,0.909756639641202,0.905920653043038,0.905640186582397,0.903874662532047,0.906721608022226,0.905279967327551,0.907423491577551,0.906197676800657,0.909467762625421,0.911480351766947,0.912370556081326,0.916796062187086,0.915533877399456,0.916399222439172,0.920723226497508,0.91651471099381,0.914515662327843,0.914493191610506,0.913277819247551,0.912609006041937,0.912923774401254,0.911726816908143
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Primary solid biofuels",0.918643472127938,0.914815982700857,0.913041676798418,0.911297566165373,0.906504626655299,0.90253040630585,0.902239832945727,0.900410686407076,0.903360224527532,0.901866632816832,0.90408740118395,0.902817412901581,0.906205339656968,0.908290454533323,0.909212738282455,0.91379772208572,0.912490053161599,0.913386581806349,0.917866405830751,0.913506232110704,0.911435145654973,0.911411865182055,0.910152695616832,0.909459781034439,0.909785892397696,0.90854580130123
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Motor gasoline excl. biofuels",0.81678183357832,0.81681084440794,0.81537616690886,0.813988468836,0.81365869192041,0.80696869376458,0.8046741612744,0.80441812432405,0.80278852303358,0.80116952466246,0.8004215858784,0.79836449605803,0.79672805511425,0.79569294693244,0.79296823225079,0.79082372666449,0.78894656366576,0.78700002997959,0.78568290984428,0.78382471222848,0.78274188191577,0.78069074633457,0.77927084500557,0.77718374264285,0.77544512910481,0.7735881705611
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Other oil products",NA,NA,NA,NA,NA,NA,NA,NA,0.60534554526253,NA,0.60351103689594,0.60235528271264,0.60117832852934,NA,0.59759482016275,NA,NA,NA,NA,NA,0.59406819506296,0.59373394087966,0.59339968669637,NA,NA,NA
"Trinidad and Tobago","Total energy supply; Energy industry own use; Gasification plants for biogases","Kerosene type jet fuel excl. biofuels",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77282414082146,0.7704855658005,0.76814699077955,0.76580841575859,0.76346984073763,0.76113126571668,0.75879269069573,0.75645411567477,0.75411554065381,0.75177696563285,0.74943839061191,0.74709981559095,0.74476124056999,0.74242266554903,0.74008409052808,0.73774551550713,0.73540694048617
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Electricity",0.77954234638953,0.78094026113309,0.78147451622038,0.77967281658742,0.77859368638835,0.76905469442622,0.76449477614582,0.75961305299101,0.76172404374503,0.76094510656029,0.75827175652273,0.75718374529738,0.75619502075697,0.75767557701773,0.76046268457619,0.75926209535896,0.7603015617945,0.75984013798624,0.75725238077946,0.75763779994755,0.7547601705732,0.74872509570796,0.74966552790142,0.74224927485073,0.74672612086234,0.73983621050995
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Fuel oil",0.59708387005552,0.59084691313576,0.57998225404871,0.57453654033652,0.57144669732251,0.56335571175321,0.56521702590481,0.58583466674186,0.57318214765904,0.5705177192933,0.57226460685424,0.57519263561383,0.5850105044217,0.57618669213318,0.57019944099204,0.54885106989266,0.5656892576646,0.59214128506961,0.5940153852408,0.59318969698168,0.58993832021921,0.58441680952765,0.57633372492863,0.58530682091458,0.56361155201319,0.59020142304356
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Refinery gas",0.70362150537634,0.70335410138249,0.70308669738863,0.70281929339478,0.70255188940092,0.70228448540707,0.70201708141321,0.70174967741936,0.7014822734255,0.70121486943164,0.70094746543779,0.70068006144393,0.70041265745008,0.70014525345622,0.69987784946237,0.69961044546851,NA,NA,NA,NA,NA,0.69800602150538,0.69773861751152,0.69747121351767,NA,0.69693640552995
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Gas/diesel oil excl. biofuels",0.67482624644951,0.67132101173204,0.66902908408214,0.66567144216875,0.66364229121364,0.66119932868757,0.65977405044813,0.66611805132678,0.6667206351625,0.66512408788197,0.66936802654517,0.6662219002253,0.66423561788798,0.66529459568085,0.68791243648094,0.68459033255264,0.68360124318841,0.68244217288692,0.6816726589497,0.68141084552037,0.68139722873616,0.68069755450007,0.68007872838314,0.67914515536632,0.67864825207722,0.67760180272397
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Liquefied petroleum gases (LPG)",0.928813846197814,0.928330656814611,0.927190414256553,0.927332393928972,0.926126351089713,0.909206307315499,0.906802060827576,0.90967097500836,0.908804400749582,0.908845897852072,0.905606545682919,0.901532630752584,0.903619327591657,0.906262128086554,0.907980174411931,0.917082243947263,0.917380471922841,0.918016194969283,0.924170629645219,0.92375916156856,0.926039061633615,0.926787502079637,0.928841321704301,0.929497936752714,0.930877949028087,0.931819276434487
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Natural gas",0.8610781036162,0.86017892834536,0.858974151944,0.85907076029099,0.85869340905632,0.85597221910959,0.85571759400183,0.85361401531066,0.85303072862676,0.8519051052169,0.78512744240906,0.79294141113518,0.78650974222763,0.79092434534984,0.79144696518218,0.77516951969252,0.77362607471994,0.77032235513631,0.77268921911609,0.78016604247371,0.78242313077274,0.77793034171085,0.77646697314479,0.77471352768967,0.78361165290701,0.7908066899652
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Other kerosene",0.947170764467607,0.946950008912121,0.947030026631979,0.946855841077626,0.945376713920997,0.944656139445448,0.946472208118963,0.945067664325147,0.946187627106445,0.945523282862341,0.945798255926861,0.944720169465213,0.944410235735024,0.941597160591523,0.945821792345396,0.948865958915591,0.946992659343109,0.945965543137744,0.947308298645929,0.947636825693678,0.946727129649893,0.945930688648209,0.945766216332848,0.946874826022052,0.947171652201866,0.945827639349112
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Blast furnace gas",0.7472139360049,0.74355036986005,0.73977905176975,0.73589515702005,0.73189356849005,0.72776885415913,0.72351524250536,0.71912659556101,0.71459637936038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Coke oven coke",0.74478330077418,0.74108450803178,0.73727692726754,0.73335568737601,0.72931562203323,0.72515124698758,0.72085673522176,0.7164258897491,0.71185211377731,NA,NA,NA,NA,NA,NA,NA,0.65027218615109,0.64441785622652,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Charcoal",0.959694431163786,0.95931891344171,0.958943395719633,0.958567877997557,0.95819236027548,0.957816842553404,0.957444434059875,0.956398453269465,0.957448921833073,0.956548158660369,0.957295284419185,0.956491941277495,0.957780476170629,0.95871904300255,0.958923305521892,0.96078202784508,0.960192058089541,0.960493773390234,0.962360209553849,0.96045343402715,0.959628713289933,0.95956095212911,0.959103215106294,0.95889320866068,0.959006382306465,0.958486069713918
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Primary solid biofuels",0.958241978232752,0.95785292834051,0.957463878448269,0.957074828556027,0.956685778663786,0.956296728771544,0.955910900152123,0.954827226360256,0.955915549646878,0.954982326540022,0.955756375749606,0.954924083305513,0.95625905188849,0.957231440948588,0.957617856615538,0.958184157531145,0.958185873812494,0.956692999990465,0.958310867206804,0.95669709728702,0.958623773979152,0.958614487677306,0.958028212526733,0.957705271352826,0.957856398236676,0.957282697467213
"Tunisia","Total energy supply; Energy industry own use; Gasification plants for biogases","Motor gasoline excl. biofuels",0.81678183357832,0.81681084440794,0.81537616690886,0.813988468836,0.81365869192041,0.81249782650672,0.81015456872114,0.80931658194863,0.80796347994617,0.80604874871633,0.80521280693226,0.80289639303344,0.80174236035597,0.80050512934509,0.79770545269565,0.79566724112819,0.79412407423912,0.79195047938133,0.79007255059993,0.78845995514584,0.78720952559535,0.78511681761183,0.78367206458433,0.78152255868349,0.77973217864563,0.77781956396563
